Open Time,Open,High,Low,Close,Volume,Close Time,Quote Asset Volume,Number of Trades,Taker Buy Base Asset Volume,Taker Buy Quote Asset Volume,Price Change,Return (%),Body Size,Upper Wick,Lower Wick,Volatility,Close_Lag_1,Close_Lag_2,Close_Lag_3,Volume_Lag_1,Volume_Lag_2,SMA_10,SMA_20,SMA_50,EMA_12,EMA_26,RSI_14,MACD,MACD_Signal,MACD_Histogram,BB_Middle,BB_Upper,BB_Lower,Target_Close
2023-01-05 05:00:00+00:00,16836.41,16849.37,16835.04,16844.12,4515.36693,2023-01-05 05:59:59.999000+00:00,76051849.7430268,148896,2244.49992,37804302.6918514,7.709999999999127,0.04579361039556014,7.709999999999127,5.25,1.3699999999989814,14.329999999998108,16836.41,16827.71,16836.8,4379.90824,5040.38256,16831.673000000003,16843.2025,16775.37,16838.11584437002,16823.58862158195,48.51981039263031,14.527222788070503,21.22761758844905,-6.700394800378547,16843.2025,16904.54365193778,16781.86134806222,16817.13
2023-01-05 06:00:00+00:00,16844.12,16845.8,16812.56,16817.13,5572.14194,2023-01-05 06:59:59.999000+00:00,93764301.6585128,161826,2755.539,46368269.1044539,-26.989999999997963,-0.16023395701288023,26.989999999997963,1.680000000000291,4.569999999999709,33.23999999999796,16844.12,16836.41,16827.71,4515.36693,4379.90824,16832.737,16841.813000000002,16777.9998,16834.887252928478,16823.110205168472,44.16699289748929,11.777047760006099,19.33750362276046,-7.560455862754363,16841.813000000002,16904.239734522635,16779.38626547737,16823.64
2023-01-05 07:00:00+00:00,16817.34,16824.4,16789.87,16823.64,6746.14124,2023-01-05 07:59:59.999000+00:00,113414123.9197786,201219,3340.60263,56161982.8838318,6.299999999999272,0.03746133455111969,6.299999999999272,0.7600000000020373,27.470000000001164,34.530000000002474,16817.13,16844.12,16836.41,5572.14194,4515.36693,16832.420000000002,16841.2275,16779.9626,16833.156906324097,16823.149449230066,39.44623036331603,10.007457094030542,17.47149431701448,-7.4640372229839365,16841.2275,16904.127325077166,16778.327674922835,16807.53
2023-01-05 08:00:00+00:00,16823.05,16829.99,16792.85,16807.53,6447.49843,2023-01-05 08:59:59.999000+00:00,108398576.9736092,191509,3244.28041,54544586.4533696,-15.520000000000437,-0.0922543771789327,15.520000000000437,6.940000000002328,14.680000000000291,37.140000000003056,16823.64,16817.13,16844.12,6746.14124,5572.14194,16830.504999999997,16840.9945,16781.5616,16829.214305351157,16821.992452990802,25.861535818587157,7.221852360355115,15.421565925682607,-8.199713565327492,16840.9945,16904.379874861374,16777.609125138628,16807.12
2023-01-05 09:00:00+00:00,16807.74,16814.23,16780.75,16807.12,7782.61782,2023-01-05 09:59:59.999000+00:00,130743251.7070067,225224,3838.99406,64494388.1228092,-0.6200000000026193,-0.003688776718360822,0.6200000000026193,6.489999999997963,26.36999999999898,33.47999999999956,16807.53,16823.64,16817.13,6447.49843,6746.14124,16826.181,16839.9405,16783.1092,16825.815181450977,16820.890789806297,40.51566368823272,4.924391644679417,13.32213106948197,-8.397739424802552,16839.9405,16904.903107050042,16774.97789294996,16825.08
2023-01-05 10:00:00+00:00,16807.22,16837.59,16803.49,16825.08,6356.79431,2023-01-05 10:59:59.999000+00:00,106939536.213063,193796,3340.51063,56197802.9485156,17.860000000000582,0.1062638556525147,17.860000000000582,12.5099999999984,3.7299999999995634,34.099999999998545,16807.12,16807.53,16823.64,7782.61782,6447.49843,16825.844,16839.6885,16785.3064,16825.702076612364,16821.201101672497,55.53702269613399,4.500974939866865,11.55789984355895,-7.056924903692085,16839.6885,16904.850304528994,16774.526695471006,16833.6
2023-01-05 11:00:00+00:00,16825.36,16839.0,16814.71,16833.6,5709.31049,2023-01-05 11:59:59.999000+00:00,96067150.8523684,166173,2846.76245,47901476.6957809,8.239999999997963,0.04897369209335172,8.239999999997963,5.400000000001455,10.650000000001455,24.290000000000873,16825.08,16807.12,16807.53,6356.79431,7782.61782,16825.913999999997,16838.665999999997,16787.1522,16826.917141748923,16822.119538585644,52.1753059524564,4.797603163278836,10.205840507502927,-5.408237344224091,16838.665999999997,16903.519999073225,16773.81200092677,16822.13
2023-01-05 12:00:00+00:00,16833.6,16834.7,16816.68,16822.13,5387.18553,2023-01-05 12:59:59.999000+00:00,90642732.5173262,163786,2576.2304,43347229.6900654,-11.469999999997526,-0.06813753445488503,11.469999999997526,1.1000000000021828,5.450000000000728,18.020000000000437,16833.6,16825.08,16807.12,5709.31049,6356.79431,16824.447,16836.829999999998,16789.1084,16826.180658402933,16822.120313505227,48.64106086852653,4.060344897705363,8.976741385543415,-4.9163964878380515,16836.829999999998,16901.356327878428,16772.30367212157,16780.25
2023-01-05 13:00:00+00:00,16822.13,16832.54,16777.86,16780.25,9909.86762,2023-01-05 13:59:59.999000+00:00,166534629.0406397,287955,4826.41583,81109307.6029035,-41.88000000000102,-0.24895777169716923,41.88000000000102,10.409999999999854,2.389999999999418,54.68000000000029,16822.13,16833.6,16825.08,5387.18553,5709.31049,16819.701,16831.1805,16790.2928,16819.11440326402,16819.018808801135,31.11362534346125,0.09559446288403706,7.20051200101154,-7.104917538127503,16831.1805,16894.68879949078,16767.672200509216,16829.59
2023-01-05 14:00:00+00:00,16780.79,16837.0,16753.0,16829.59,13999.13031,2023-01-05 14:59:59.999000+00:00,235125372.5110434,359597,7147.23673,120047722.8630932,48.79999999999927,0.2908087163953501,48.79999999999927,7.4099999999998545,27.790000000000873,84.0,16780.25,16822.13,16833.6,9909.86762,5387.18553,16819.019,16825.258,16792.6676,16820.726033531093,16819.80186000105,50.26755538865927,0.924173530042026,5.945244306817638,-5.021070776775612,16825.258,16857.05691199728,16793.459088002724,16842.94
2023-01-05 15:00:00+00:00,16830.28,16879.82,16823.1,16842.94,12667.05102,2023-01-05 15:59:59.999000+00:00,213472740.5443281,334803,6412.37882,108066337.6545546,12.659999999999854,0.07522156494128354,12.659999999999854,36.88000000000102,7.180000000000291,56.720000000001164,16829.59,16780.25,16822.13,13999.13031,9909.86762,16818.901,16825.287,16795.015799999997,16824.143566834002,16821.51579629727,52.261872578173744,2.627770536731987,5.281749552800507,-2.6539790160685204,16825.287,16857.152570332753,16793.421429667247,16838.28
2023-01-05 16:00:00+00:00,16842.94,16865.21,16823.22,16838.28,8528.81937,2023-01-05 16:59:59.999000+00:00,143622109.8187016,230792,4137.22901,69669448.9277332,-4.6599999999998545,-0.027667378735540562,4.6599999999998545,22.270000000000437,15.059999999997672,41.98999999999796,16842.94,16829.59,16780.25,12667.05102,13999.13031,16821.016,16826.8765,16798.5568,16826.318402705692,16822.75758916414,50.332285585990036,3.560813541553216,4.937562350551049,-1.3767488089978333,16826.8765,16857.955956254136,16795.79704374586,16814.48
2023-01-05 17:00:00+00:00,16837.96,16846.88,16811.82,16814.48,6639.45914,2023-01-05 17:59:59.999000+00:00,111731096.6215684,202437,3183.49247,53573468.9225182,-23.479999999999563,-0.1394468213489019,23.479999999999563,8.920000000001892,2.6599999999998545,35.06000000000131,16838.28,16842.94,16829.59,8528.81937,12667.05102,16820.1,16826.260000000002,16801.3076,16824.49710998174,16822.14443441124,47.21368097384272,2.35267557050247,4.420584994541334,-2.067909424038864,16826.260000000002,16857.830296499287,16794.689703500717,16841.93
2023-01-05 18:00:00+00:00,16814.18,16847.59,16800.5,16841.93,7720.01139,2023-01-05 18:59:59.999000+00:00,129936408.1316904,217801,3851.32124,64822176.7305859,27.75,0.16503927042531957,27.75,5.6599999999998545,13.680000000000291,47.090000000000146,16814.48,16838.28,16842.94,6639.45914,8528.81937,16823.54,16827.0225,16805.6946,16827.179093061473,16823.61003186226,51.07745159275464,3.5690611992140475,4.250280235475877,-0.6812190362618296,16827.0225,16859.36276844598,16794.68223155402,16863.85
2023-01-05 19:00:00+00:00,16841.94,16875.5,16826.67,16863.85,7269.1746,2023-01-05 19:59:59.999000+00:00,122475958.1875629,207911,3597.11959,60608381.9606455,21.909999999999854,0.13009190152678288,21.909999999999854,11.650000000001455,15.270000000000437,48.830000000001746,16841.93,16814.48,16838.28,7720.01139,6639.45914,16829.212999999996,16827.697,16810.2986,16832.820771052015,16826.590770242834,53.64870362836116,6.230000809180638,4.64622435021683,1.5837764589638077,16827.697,16862.551640769318,16792.842359230683,16859.02
2023-01-05 20:00:00+00:00,16864.29,16873.52,16846.63,16859.02,5979.34021,2023-01-05 20:59:59.999000+00:00,100804905.979747,190537,2848.45463,48022912.1739274,-5.270000000000437,-0.031249462621909585,5.270000000000437,9.229999999999563,12.389999999999418,26.889999999999418,16863.85,16841.93,16814.48,7269.1746,7720.01139,16832.607,16829.2255,16814.5774,16836.851421659398,16828.99293541003,58.43841908061738,7.858486249366251,5.288676730046714,2.569809519319537,16829.2255,16866.79467968369,16791.65632031631,16848.51
2023-01-05 21:00:00+00:00,16859.02,16864.84,16834.17,16848.51,5700.5171,2023-01-05 21:59:59.999000+00:00,96047584.7504155,171266,2866.34981,48295190.5650112,-10.510000000002037,-0.062340515640897494,10.510000000002037,5.819999999999709,14.340000000000146,30.67000000000189,16859.02,16863.85,16841.93,5979.34021,7269.1746,16834.097999999998,16830.006,16818.6802,16838.645049096413,16830.438643898175,54.930415130248484,8.206405198237917,5.8722224236849545,2.3341827745529624,16830.006,16868.5329881621,16791.479011837902,16837.85
2023-01-05 22:00:00+00:00,16848.51,16857.96,16832.34,16837.85,3566.0679,2023-01-05 22:59:59.999000+00:00,60078976.3727615,115015,1669.05865,28119631.5142825,-10.659999999999854,-0.06326968972330406,10.659999999999854,9.450000000000728,5.509999999998399,25.61999999999898,16848.51,16859.02,16863.85,5700.5171,5979.34021,16835.67,16830.0585,16822.2098,16838.522733850812,16830.98763323905,56.14362133246886,7.5351006117634824,6.204798061300661,1.3303025504628216,16830.0585,16868.627308381907,16791.48969161809,16831.85
2023-01-05 23:00:00+00:00,16838.09,16847.88,16818.91,16831.85,6833.39561,2023-01-05 23:59:59.999000+00:00,115024554.5226357,183549,3357.72464,56519823.5934838,-6.240000000001601,-0.037058835057905026,6.240000000001601,9.790000000000873,12.93999999999869,28.970000000001164,16837.85,16848.51,16859.02,3566.0679,5700.5171,16840.829999999998,16830.265499999998,16825.5542,16837.496159412225,16831.05151225838,54.89994055874779,6.444647153846745,6.252767879809879,0.19187927403686622,16830.265499999998,16868.825674969576,16791.70532503042,16859.78
2023-01-06 00:00:00+00:00,16831.85,16872.57,16825.85,16859.78,6280.9838,2023-01-06 00:59:59.999000+00:00,105818918.5520415,187117,3250.40474,54762771.2200758,27.93000000000029,0.1659354141107501,27.93000000000029,12.790000000000873,6.0,46.720000000001164,16831.85,16837.85,16848.51,6833.39561,3566.0679,16843.849,16831.434,16829.2076,16840.924442579577,16833.179548387387,56.61405916437903,7.744894192190259,6.551193142285955,1.1937010499043037,16831.434,16872.13510998099,16790.73289001901,16827.8
2023-01-06 01:00:00+00:00,16859.44,16863.16,16820.18,16827.8,4845.69802,2023-01-06 01:59:59.999000+00:00,81642459.2135313,147724,2244.29735,37814227.1595863,-31.639999999999418,-0.18766934133043223,31.639999999999418,3.720000000001164,7.619999999998981,42.97999999999956,16859.78,16831.85,16837.85,6280.9838,6833.39561,16842.335,16830.618,16832.26,16838.905297567333,16832.781063321654,48.985233396318954,6.124234245678963,6.465801362964557,-0.3415671172855941,16830.618,16870.900452546462,16790.335547453535,16837.06
2023-01-06 02:00:00+00:00,16827.45,16839.79,16802.01,16837.06,7000.67909,2023-01-06 02:59:59.999000+00:00,117785716.0315557,185613,3431.49352,57736177.1439347,9.610000000000582,0.057109068813162904,9.610000000000582,2.7299999999995634,25.44000000000233,37.780000000002474,16827.8,16859.78,16831.85,4845.69802,6280.9838,16842.212999999996,16831.6145,16835.7906,16838.621405633898,16833.098021594124,52.632506964770656,5.5233840397741005,6.277317898326466,-0.7539338585523652,16831.6145,16871.47590171038,16791.75309828962,16833.56
2023-01-06 03:00:00+00:00,16836.65,16842.03,16826.46,16833.56,4769.20542,2023-01-06 03:59:59.999000+00:00,80290355.5592804,143197,2363.83602,39795748.987298,-3.0900000000001455,-0.01835281959297215,3.0900000000001455,5.379999999997381,7.100000000002183,15.569999999999709,16837.06,16827.8,16859.78,7000.67909,4845.69802,16844.121000000003,16832.1105,16838.4224,16837.84272784407,16833.132242216783,60.87116114034047,4.7104856272853795,5.9639514441182495,-1.25346581683287,16832.1105,16871.80060454695,16792.42039545305,16822.99
2023-01-06 04:00:00+00:00,16833.56,16837.87,16805.31,16822.99,6236.39942,2023-01-06 04:59:59.999000+00:00,104902778.3732412,169524,2944.81793,49535339.366643,-10.569999999999709,-0.06279123370219793,10.569999999999709,4.309999999997672,17.68000000000029,32.55999999999767,16833.56,16837.06,16827.8,4769.20542,7000.67909,16842.227,16832.8835,16840.151800000003,16835.557692791135,16832.38096501554,48.40131770177342,3.176727775593463,5.406506710413292,-2.229778934819829,16832.8835,16871.13399804974,16794.63300195026,16810.18
2023-01-06 05:00:00+00:00,16823.24,16823.63,16792.12,16810.18,6230.44034,2023-01-06 05:59:59.999000+00:00,104737787.3657063,162086,3058.60695,51418990.6313113,-13.06000000000131,-0.07763070609467206,13.06000000000131,0.3899999999994179,18.06000000000131,31.510000000002037,16822.99,16833.56,16837.06,6236.39942,4769.20542,16836.86,16833.036500000002,16839.115,16831.65343236173,16830.736449088465,42.04390907324698,0.9169832732659415,4.508602022983823,-3.591618749717881,16833.036500000002,16870.87535681761,16795.197643182393,16786.86
2023-01-06 06:00:00+00:00,16809.74,16816.45,16779.96,16786.86,6529.22759,2023-01-06 06:59:59.999000+00:00,109693209.6428701,175249,3138.11977,52721850.460806,-22.88000000000102,-0.1361115638909407,22.88000000000102,6.709999999999127,6.900000000001455,36.4900000000016,16810.18,16822.99,16833.56,6230.44034,6236.39942,16829.644,16831.125500000002,16837.6422,16824.76213507531,16827.48634174858,38.549924289659295,-2.7242066732687817,3.0620402837333023,-5.786246957002084,16831.125500000002,16874.160065042783,16788.09093495722,16794.06
2023-01-06 07:00:00+00:00,16786.6,16802.87,16780.15,16794.06,5763.44917,2023-01-06 07:59:59.999000+00:00,96775667.5626552,160778,3080.59468,51727251.3700849,7.460000000002765,0.04444020826136779,7.460000000002765,8.809999999997672,6.44999999999709,22.719999999997526,16786.86,16810.18,16822.99,6529.22759,6230.44034,16824.199,16829.148500000003,16836.372,16820.03872967911,16825.01031643387,45.089929787439154,-4.97158675476021,1.4553148760346,-6.42690163079481,16829.148500000003,16875.229511170837,16783.06748882917,16802.11
2023-01-06 08:00:00+00:00,16794.33,16812.22,16791.47,16802.11,5475.1394,2023-01-06 08:59:59.999000+00:00,92000245.5434114,164303,2761.40926,46400964.305581,7.779999999998836,0.04632515855052768,7.779999999998836,10.110000000000582,2.860000000000582,20.75,16794.06,16786.86,16810.18,5763.44917,6529.22759,16820.625,16828.1475,16834.8506,16817.28046357463,16823.313996698027,39.439906651108636,-6.033533123398229,-0.042454723851965914,-5.991078399546263,16828.1475,16875.716207482747,16780.57879251725,16787.1
2023-01-06 09:00:00+00:00,16802.11,16802.27,16762.5,16787.1,7581.99164,2023-01-06 09:59:59.999000+00:00,127242388.6323177,202502,3790.62036,63614589.9107662,-15.010000000002037,-0.0893340181679684,15.010000000002037,0.15999999999985448,24.599999999998545,39.77000000000044,16802.11,16794.06,16786.86,5475.1394,5763.44917,16816.15,16828.49,16833.2038,16812.63731533238,16820.631478424097,28.871882398282764,-7.994163091716473,-1.6327963974248674,-6.361366694291606,16828.49,16874.685453866103,16782.2945461339,16767.06
2023-01-06 10:00:00+00:00,16787.1,16802.98,16760.0,16767.06,6268.17791,2023-01-06 10:59:59.999000+00:00,105220392.0068653,174864,3046.86222,51146000.1029301,-20.039999999997235,-0.11937737905890378,20.039999999997235,15.880000000001019,7.06000000000131,42.97999999999956,16787.1,16802.11,16794.06,7581.99164,5475.1394,16806.878,16825.3635,16831.246,16805.62542066586,16816.663220763054,26.640926640927304,-11.037800097194122,-3.5137971373787185,-7.5240029598154035,16825.3635,16879.09485839281,16771.632141607188,16738.22
2023-01-06 11:00:00+00:00,16767.15,16772.78,16709.88,16738.22,10651.25261,2023-01-06 11:59:59.999000+00:00,178344347.0032257,277872,4957.07445,83001279.9448606,-28.93000000000029,-0.17253975780022418,28.93000000000029,5.629999999997381,28.340000000000146,62.89999999999782,16767.06,16787.1,16802.11,6268.17791,7581.99164,16797.920000000002,16820.1275,16829.1122,16795.255355948037,16810.85261181764,24.37142724357571,-15.59725586960485,-5.930488883823945,-9.666766985780907,16820.1275,16885.742440492155,16754.512559507843,16731.02
2023-01-06 12:00:00+00:00,16738.74,16749.0,16717.66,16731.02,7194.28857,2023-01-06 12:59:59.999000+00:00,120387637.7368971,209959,3615.98993,60509810.2079342,-7.720000000001164,-0.04612055626648818,7.720000000001164,10.2599999999984,13.360000000000582,31.340000000000146,16738.22,16767.06,16787.1,10651.25261,6268.17791,16787.316000000003,16814.7645,16826.834199999998,16785.372993494493,16804.939085016336,24.769732180814145,-19.56609152184319,-8.657609411427796,-10.908482110415395,16814.7645,16890.833263760163,16738.69573623984,16774.19
2023-01-06 13:00:00+00:00,16730.65,16817.0,16679.0,16774.19,18804.40486,2023-01-06 13:59:59.999000+00:00,315027105.667417,438616,9417.60435,157788961.695003,43.539999999997235,0.2602409350503252,43.539999999997235,42.81000000000131,51.650000000001455,138.0,16731.02,16738.22,16767.06,7194.28857,10651.25261,16781.379,16812.75,16825.610999999997,16783.65253295688,16802.661375015126,38.41610414657674,-19.008842058246955,-10.727855940791628,-8.280986117455328,16812.75,16890.954475306047,16734.545524693953,16748.82
